20140929	c
20140929	d
20140929	f
20140929	c
20140929	d
20140929	b
20140929	d
20140929	c
20140929	a
20140929	d
20140929	c
20140929	a
20140929	c
20140929	f
20140929	d
20140929	d
20140929	b
20140929	c
20140929	c
20140929	a
20140929	c
20140929	a
20140929	a
20140929	d
20140929	c
20140929	d
20140929	c
20140929	c
20140929	c
20140929	c
20140929	a
20140929	c
20140929	a
20140929	a
20140930	a
20140930	a
20140930	b
20140930	c
20140930	b
20140930	d
20140930	b
20140930	c
20140930	e
20140930	d
20140930	c
20140930	d
20140930	d
20140930	c
20140930	e
20140930	c
20140930	c
20140930	c
20140930	c
20140930	d
20140930	a
20140930	c
20140930	c
20140930	c
20140930	c
20140930	c
20140930	d
20140930	a
20140930	d
20140930	c
20140930	c
20141001	c
20141001	d
20141001	c
20141001	c
20141001	c
20141001	a
20141001	a
20141001	c
20141001	a
20141001	b
20141001	c
20141001	c
20141001	b
20141001	a
20141001	c
20141001	c
20141001	a
20141001	c
20141001	b
20141001	c
20141001	c
20141001	c
20141001	c
20141001	a
20141001	a
20141001	c
20141001	d
20141001	a
20141001	f
20141001	c
20141001	b
20141001	e
20141002	c
20141002	b
20141002	c
20141002	c
20141002	c
20141002	c
20141002	c
20141002	b
20141002	d
20141002	d
20141002	c
20141002	f
20141002	d
20141002	d
20141002	f
20141002	c
20141002	b
20141002	a
20141002	a
20141002	e
20141002	c
20141002	a
20141002	f
20141002	d
20141002	a
20141002	f
20141002	c
20141002	c
20141002	a
20141002	a
20141002	a
20141003	f
20141003	b
20141003	c
20141003	c
20141003	c
20141003	c
20141003	a
20141003	a
20141003	f
20141003	c
20141003	c
20141003	a
20141003	a
20141003	c
20141003	b
20141003	c
20141003	a
20141003	e
20141003	c
20141003	c
20141003	c
20141003	c
20141003	c
20141003	c
20141003	a
20141003	d
20141003	c
20141003	d
20141003	c
20141003	c
20141003	c
20141003	a
20141003	f
20141003	d
20141003	c
20141004	f
20141004	c
20141004	c
20141004	a
20141004	c
20141004	c
20141004	c
20141004	a
20141004	d
20141004	c
20141004	c
20141004	f
20141004	c
20141004	a
20141004	c
20141004	c
20141004	a
20141004	c
20141004	a
20141004	b
20141004	c
20141004	f
20141004	f
20141004	c
20141004	c
20141004	d
20141004	a
20141004	a
20141004	a
20141004	c
20141004	d
20141004	d
20141004	b
20141004	a
20141004	a
20141005	b
20141005	e
20141005	c
20141005	c
20141005	a
20141005	c
20141005	d
20141005	d
20141005	c
20141005	d
20141005	d
20141005	a
20141005	c
20141005	d
20141005	f
20141005	b
20141005	a
20141005	d
20141005	a
20141005	a
20141005	d
20141005	a
20141005	b
20141005	c
20141005	a
20141005	a
20141005	f
20141005	d
20141005	d
20141005	d
20141005	c
20141005	d
20141005	c
20141005	e
20141005	a
20141005	f
20141005	c
20141005	c
20141005	a
20141006	c
20141006	c
20141006	d
20141006	c
20141006	d
20141006	c
20141006	c
20141006	b
20141006	c
20141006	c
20141006	f
20141006	f
20141006	e
20141006	c
20141006	e
20141006	f
20141006	a
20141006	c
20141006	a
20141006	b
20141006	b
20141006	c
20141006	a
20141006	a
20141006	a
20141006	a
20141006	b
20141006	a
20141006	a
20141006	a
20141006	c
20141006	c
20141006	c
20141006	e
20141006	a
20141006	a
20141006	a
20141006	e
20141006	d
20141006	c
20141006	c
20141006	c
20141006	c
20141006	c
20141006	c
20141007	c
20141007	b
20141007	d
20141007	b
20141007	f
20141007	a
20141007	d
20141007	c
20141007	a
20141007	e
20141007	b
20141007	e
20141007	d
20141007	a
20141007	b
20141007	b
20141007	d
20141007	d
20141007	e
20141007	d
20141007	d
20141007	c
20141007	c
20141007	a
20141007	c
20141007	a
20141007	b
20141007	c
20141007	e
20141007	c
20141007	b
20141007	c
20141007	d
20141007	c
20141007	c
20141007	a
20141007	f
20141007	a
20141007	a
20141007	a
20141007	e
20141007	b
20141007	a
20141007	c
20141008	b
20141008	d
20141008	f
20141008	c
20141008	c
20141008	c
20141008	d
20141008	c
20141008	b
20141008	c
20141008	b
20141008	f
20141008	c
20141008	f
20141008	b
20141008	c
20141008	c
20141008	c
20141008	d
20141008	b
20141008	c
20141008	f
20141008	e
20141008	a
20141008	b
20141008	c
20141008	c
20141008	b
20141008	c
20141008	c
20141008	d
20141008	c
20141008	c
20141008	f
20141008	d
20141008	c
20141008	c
20141008	a
20141008	d
20141008	c
20141008	c
20141008	b
20141008	b
20141008	f
20141008	a
20141008	b
20141008	a
20141008	b
20141008	c
20141008	c
20141008	b
20141008	f
20141008	c
20141008	c
20141008	a
20141009	c
20141009	c
20141009	c
20141009	c
20141009	c
20141009	c
20141009	c
20141009	b
20141009	c
20141009	f
20141009	e
20141009	a
20141009	c
20141009	c
20141009	f
20141009	b
20141009	f
20141009	d
20141009	d
20141009	c
20141009	d
20141009	c
20141009	a
20141009	b
20141009	c
20141009	c
20141009	b
20141009	c
20141009	b
20141009	c
20141009	c
20141009	f
20141009	d
20141009	a
20141009	c
20141009	c
20141009	c
20141009	b
20141009	c
20141009	d
20141009	c
20141009	c
20141009	d
20141009	f
20141009	b
20141009	c
20141009	b
20141009	c
20141009	c
20141009	c
20141009	c
20141009	a
20141009	f
20141009	b
20141009	e
20141010	c
20141010	d
20141010	c
20141010	b
20141010	e
20141010	c
20141010	c
20141010	e
20141010	a
20141010	c
20141010	a
20141010	a
20141010	c
20141010	c
20141010	d
20141010	c
20141010	c
20141010	f
20141010	c
20141010	a
20141010	c
20141010	a
20141010	c
20141010	b
20141010	e
20141010	c
20141010	c
20141010	f
20141010	f
20141010	d
20141010	c
20141010	f
20141010	d
20141010	b
20141010	b
20141010	c
20141010	c
20141010	c
20141010	d
20141010	a
20141010	c
20141010	a
20141010	a
20141010	c
20141010	c
20141010	c
20141010	a
20141010	c
20141010	a
20141010	a
20141010	d
20141010	c
20141010	c
20141010	c
20141010	c
20141011	c
20141011	a
20141011	c
20141011	d
20141011	a
20141011	c
20141011	a
20141011	c
20141011	c
20141011	c
20141011	c
20141011	d
20141011	a
20141011	a
20141011	c
20141011	a
20141011	b
20141011	c
20141011	c
20141011	e
20141011	a
20141011	c
20141011	a
20141011	d
20141011	c
20141011	a
20141011	b
20141011	c
20141011	c
20141011	a
20141011	a
20141011	d
20141011	f
20141011	c
20141011	c
20141011	d
20141011	b
20141011	f
20141011	c
20141011	a
20141011	c
20141011	a
20141011	a
20141011	a
20141011	f
20141011	b
20141011	f
20141011	c
20141012	c
20141012	f
20141012	d
20141012	c
20141012	c
20141012	c
20141012	c
20141012	b
20141012	d
20141012	d
20141012	d
20141012	b
20141012	c
20141012	d
20141012	f
20141012	c
20141012	a
20141012	a
20141012	b
20141012	a
20141012	a
20141012	f
20141012	a
20141012	a
20141012	e
20141012	c
20141012	c
20141012	c
20141012	b
20141012	a
20141012	d
20141012	c
20141012	c
20141012	f
20141012	f
20141012	c
20141012	c
20141012	a
20141012	c
20141012	c
20141012	c
20141012	a
20141012	c
20141012	c
20141012	c
20141012	c
20141012	d
20141013	a
20141013	f
20141013	f
20141013	c
20141013	b
20141013	b
20141013	d
20141013	d
20141013	c
20141013	d
20141013	c
20141013	d
20141013	c
20141013	d
20141013	d
20141013	d
20141013	c
20141013	c
20141013	c
20141013	b
20141013	d
20141013	c
20141013	a
20141013	d
20141013	c
20141013	f
20141013	c
20141013	c
20141013	c
20141013	c
20141013	c
20141013	c
20141013	a
20141013	d
20141013	d
20141013	c
20141013	c
20141013	a
20141013	b
20141013	c
20141013	c
20141013	a
20141013	f
20141013	f
20141013	a
20141013	a
20141013	d
20141013	c
20141013	c
20141013	c
20141013	c
20141013	b
20141013	c
20141013	e
20141013	f
20141013	d
20141013	c
20141013	a
20141013	e
20141013	c
20141013	f
20141013	c
20141013	c
20141014	d
20141014	c
20141014	b
20141014	c
20141014	a
20141014	c
20141014	f
20141014	d
20141014	c
20141014	c
20141014	a
20141014	c
20141014	c
20141014	b
20141014	d
20141014	c
20141014	c
20141014	f
20141014	c
20141014	c
20141014	c
20141014	a
20141014	c
20141014	b
20141014	f
20141014	a
20141014	a
20141014	e
20141014	b
20141014	a
20141014	c
20141014	c
20141014	c
20141014	e
20141014	c
20141014	a
20141014	d
20141014	c
20141014	d
20141014	a
20141014	c
20141014	a
20141014	f
20141014	c
20141014	c
20141014	b
20141014	d
20141014	a
20141014	c
20141014	a
20141014	a
20141014	c
20141014	c
20141014	c
20141014	e
20141014	d
20141014	d
20141014	f
20141014	c
20141015	c
20141015	f
20141015	c
20141015	c
20141015	a
20141015	c
20141015	c
20141015	b
20141015	b
20141015	c
20141015	d
20141015	c
20141015	a
20141015	c
20141015	d
20141015	f
20141015	d
20141015	c
20141015	c
20141015	c
20141015	a
20141015	a
20141015	c
20141015	a
20141015	c
20141015	a
20141015	c
20141015	c
20141015	b
20141015	c
20141015	d
20141015	c
20141015	c
20141015	a
20141015	c
20141015	b
20141015	f
20141015	a
20141015	e
20141015	c
20141015	c
20141015	c
20141015	c
20141015	a
20141015	c
20141015	b
20141015	c
20141015	c
20141015	d
20141015	c
20141015	d
20141015	c
20141015	c
20141015	c
20141015	c
20141015	d
20141015	c
20141016	a
20141016	a
20141016	d
20141016	c
20141016	d
20141016	c
20141016	c
20141016	c
20141016	d
20141016	c
20141016	a
20141016	a
20141016	b
20141016	c
20141016	c
20141016	d
20141016	d
20141016	b
20141016	c
20141016	c
20141016	c
20141016	c
20141016	c
20141016	c
20141016	d
20141016	c
20141016	a
20141016	c
20141016	c
20141016	c
20141016	c
20141016	c
20141016	f
20141016	a
20141016	d
20141016	b
20141016	c
20141016	c
20141016	a
20141016	c
20141016	c
20141016	a
20141016	c
20141016	c
20141016	c
20141016	c
20141016	c
20141016	c
20141016	c
20141016	a
20141016	d
20141016	d
20141016	c
20141017	c
20141017	e
20141017	d
20141017	b
20141017	a
20141017	c
20141017	b
20141017	a
20141017	b
20141017	c
20141017	a
20141017	c
20141017	c
20141017	e
20141017	a
20141017	c
20141017	c
20141017	c
20141017	c
20141017	c
20141017	a
20141017	c
20141017	c
20141017	d
20141017	c
20141017	d
20141017	d
20141017	c
20141017	d
20141017	c
20141017	a
20141017	d
20141017	c
20141017	c
20141017	b
20141017	c
20141017	c
20141017	e
20141017	c
20141017	c
20141017	a
20141017	e
20141017	c
20141017	c
20141017	c
20141017	d
20141018	b
20141018	c
20141018	a
20141018	d
20141018	c
20141018	e
20141018	f
20141018	d
20141018	a
20141018	f
20141018	b
20141018	e
20141018	c
20141018	c
20141018	a
20141018	c
20141018	c
20141018	c
20141018	c
20141018	b
20141018	c
20141018	a
20141018	f
20141018	b
20141018	a
20141018	d
20141018	c
20141018	c
20141018	a
20141018	a
20141018	a
20141018	d
20141018	a
20141018	a
20141018	f
20141018	a
20141018	c
20141018	a
20141018	a
20141018	c
20141018	b
20141018	d
20141018	a
20141018	a
20141018	a
20141018	c
20141018	c
20141018	a
20141019	c
20141019	d
20141019	c
20141019	a
20141019	f
20141019	a
20141019	c
20141019	d
20141019	d
20141019	d
20141019	d
20141019	a
20141019	f
20141019	b
20141019	c
20141019	c
20141019	c
20141019	c
20141019	b
20141019	c
20141019	b
20141019	c
20141019	c
20141019	a
20141019	b
20141019	c
20141019	a
20141019	c
20141019	d
20141019	a
20141019	c
20141019	a
20141019	d
20141019	b
20141019	a
20141019	c
20141019	d
20141019	a
20141019	f
20141019	d
20141019	f
20141019	d
20141019	b
20141019	a
20141019	c
20141019	b
20141020	a
20141020	b
20141020	c
20141020	b
20141020	a
20141020	d
20141020	d
20141020	c
20141020	c
20141020	c
20141020	c
20141020	c
20141020	c
20141020	a
20141020	f
20141020	a
20141020	d
20141020	c
20141020	c
20141020	b
20141020	a
20141020	e
20141020	a
20141020	d
20141020	c
20141020	b
20141020	d
20141020	c
20141020	a
20141020	a
20141020	c
20141020	a
20141020	c
20141020	d
20141020	a
20141020	c
20141020	a
20141020	c
20141020	c
20141020	a
20141020	c
20141020	d
20141020	a
20141020	d
20141020	e
20141020	d
20141020	b
20141020	a
20141020	a
20141020	c
20141020	c
20141020	b
20141020	d
20141021	c
20141021	c
20141021	f
20141021	c
20141021	c
20141021	c
20141021	f
20141021	c
20141021	c
20141021	c
20141021	a
20141021	c
20141021	a
20141021	a
20141021	a
20141021	d
20141021	b
20141021	c
20141021	a
20141021	a
20141021	c
20141021	c
20141021	a
20141021	a
20141021	a
20141021	d
20141021	c
20141021	c
20141021	c
20141021	c
20141021	e
20141021	a
20141021	a
20141021	a
20141021	c
20141021	c
20141021	d
20141021	b
20141021	c
20141021	a
20141021	a
20141021	b
20141021	c
20141021	c
20141021	c
20141021	c
20141021	c
20141021	c
20141021	c
20141021	e
20141022	d
20141022	c
20141022	e
20141022	a
20141022	c
20141022	a
20141022	e
20141022	c
20141022	c
20141022	a
20141022	f
20141022	c
20141022	b
20141022	c
20141022	c
20141022	a
20141022	c
20141022	a
20141022	c
20141022	a
20141022	f
20141022	f
20141022	a
20141022	c
20141022	c
20141022	c
20141022	c
20141022	c
20141022	c
20141022	a
20141022	c
20141022	d
20141022	e
20141022	d
20141022	c
20141022	c
20141022	e
20141022	d
20141022	d
20141022	a
20141022	f
20141022	c
20141022	c
20141022	a
20141022	d
20141022	c
20141022	f
20141022	e
20141022	c
20141023	d
20141023	c
20141023	a
20141023	c
20141023	c
20141023	c
20141023	c
20141023	c
20141023	d
20141023	c
20141023	c
20141023	c
20141023	a
20141023	d
20141023	b
20141023	a
20141023	c
20141023	c
20141023	a
20141023	a
20141023	a
20141023	f
20141023	f
20141023	d
20141023	c
20141023	a
20141023	a
20141023	f
20141023	a
20141023	d
20141023	d
20141023	c
20141023	d
20141023	a
20141023	f
20141023	d
20141023	c
20141023	c
20141023	c
20141023	d
20141023	a
20141023	c
20141023	c
20141023	c
20141023	b
20141023	f
20141023	c
20141023	c
20141024	f
20141024	a
20141024	a
20141024	d
20141024	c
20141024	c
20141024	b
20141024	a
20141024	b
20141024	a
20141024	b
20141024	e
20141024	c
20141024	a
20141024	a
20141024	c
20141024	a
20141024	a
20141024	d
20141024	c
20141024	a
20141024	c
20141024	c
20141024	c
20141024	c
20141024	d
20141024	a
20141024	a
20141024	c
20141024	d
20141024	c
20141024	d
20141024	b
20141024	d
20141024	b
20141024	d
20141024	d
20141024	c
20141024	a
20141024	c
20141024	d
20141024	c
20141024	f
20141024	b
20141024	f
20141024	c
20141025	f
20141025	c
20141025	a
20141025	e
20141025	c
20141025	c
20141025	f
20141025	c
20141025	c
20141025	d
20141025	e
20141025	c
20141025	c
20141025	a
20141025	a
20141025	a
20141025	a
20141025	a
20141025	e
20141025	a
20141025	c
20141025	d
20141025	c
20141025	a
20141025	d
20141025	e
20141025	a
20141025	a
20141025	c
20141025	c
20141025	c
20141025	d
20141025	d
20141025	e
20141025	b
20141025	d
20141025	c
20141025	e
20141025	c
20141025	b
20141025	c
20141026	a
20141026	c
20141026	c
20141026	d
20141026	c
20141026	a
20141026	b
20141026	a
20141026	c
20141026	a
20141026	c
20141026	a
20141026	c
20141026	d
20141026	c
20141026	a
20141026	c
20141026	c
20141026	c
20141026	a
20141026	c
20141026	a
20141026	c
20141026	c
20141026	a
20141026	c
20141026	a
20141026	c
20141026	d
20141026	c
20141026	d
20141026	b
20141026	d
20141026	c
20141026	c
20141026	c
20141026	c
20141026	c
20141026	c
20141026	c
20141027	c
20141027	c
20141027	d
20141027	a
20141027	f
20141027	d
20141027	a
20141027	a
20141027	d
20141027	c
20141027	c
20141027	c
20141027	c
20141027	f
20141027	a
20141027	c
20141027	c
20141027	c
20141027	c
20141027	c
20141027	a
20141027	c
20141027	a
20141027	a
20141027	a
20141027	c
20141027	a
20141027	d
20141027	a
20141027	e
20141027	c
20141027	a
20141027	e
20141027	d
20141027	b
20141027	c
20141027	c
20141027	b
20141027	a
20141027	a
20141027	c
20141027	f
20141027	d
20141027	b
20141027	c
20141027	d
20141027	a
20141027	d
20141027	c
20141027	c
20141027	d
20141028	c
20141028	e
20141028	c
20141028	c
20141028	c
20141028	b
20141028	d
20141028	c
20141028	f
20141028	a
20141028	c
20141028	c
20141028	c
20141028	c
20141028	e
20141028	c
20141028	a
20141028	c
20141028	c
20141028	c
20141028	a
20141028	a
20141028	a
20141028	c
20141028	c
20141028	c
20141028	a
20141028	c
20141028	f
20141028	f
20141028	e
20141028	c
20141028	c
20141028	c
20141028	c
20141028	a
20141028	d
20141028	b
20141028	a
20141028	c
20141028	a
20141028	a
20141028	a
20141028	a
20141028	c
20141028	c
20141028	a
20141028	b
20141028	b
20141028	a
20141028	a
20141028	a
20141029	c
20141029	c
20141029	a
20141029	a
20141029	c
20141029	a
20141029	c
20141029	c
20141029	c
20141029	c
20141029	c
20141029	a
20141029	c
20141029	b
20141029	a
20141029	a
20141029	c
20141029	d
20141029	a
20141029	b
20141029	c
20141029	d
20141029	c
20141029	c
20141029	c
20141029	c
20141029	c
20141029	d
20141029	b
20141029	e
20141029	c
20141029	b
20141029	c
20141029	c
20141029	d
20141029	a
20141029	b
20141029	e
20141029	c
20141029	c
20141029	c
20141029	d
20141029	b
20141029	c
20141029	c
20141029	c
20141029	b
20141030	a
20141030	d
20141030	d
20141030	a
20141030	a
20141030	a
20141030	c
20141030	c
20141030	a
20141030	f
20141030	c
20141030	c
20141030	a
20141030	a
20141030	c
20141030	c
20141030	a
20141030	d
20141030	c
20141030	c
20141030	c
20141030	a
20141030	a
20141030	c
20141030	f
20141030	a
20141030	c
20141030	c
20141030	f
20141030	d
20141030	c
20141030	d
20141030	a
20141030	a
20141030	c
20141030	c
20141030	f
20141030	c
20141030	c
20141030	c
20141030	c
20141030	c
20141030	f
20141030	a
20141030	f
20141030	b
20141030	c
20141030	a
20141030	f
20141030	c
20141030	a
20141030	a
20141030	c
20141030	a
20141030	c
20141031	d
20141031	a
20141031	c
20141031	a
20141031	d
20141031	c
20141031	a
20141031	b
20141031	c
20141031	a
20141031	a
20141031	c
20141031	a
20141031	a
20141031	c
20141031	c
20141031	c
20141031	d
20141031	e
20141031	c
20141031	b
20141031	c
20141031	a
20141031	d
20141031	c
20141031	d
20141031	c
20141031	b
20141031	a
20141031	c
20141031	a
20141031	b
20141031	c
20141031	c
20141031	b
20141031	d
20141031	a
20141031	c
20141031	c
20141031	a
20141031	a
20141031	c
20141031	a
20141031	c
20141031	d
20141031	e
20141031	c
20141101	d
20141101	c
20141101	c
20141101	c
20141101	c
20141101	c
20141101	a
20141101	d
20141101	c
20141101	d
20141101	c
20141101	c
20141101	c
20141101	b
20141101	d
20141101	d
20141101	c
20141101	d
20141101	a
20141101	a
20141101	c
20141101	e
20141101	b
20141101	d
20141101	c
20141101	b
20141101	d
20141101	e
20141101	c
20141101	f
20141101	d
20141101	c
20141101	c
20141101	c
20141101	d
20141101	c
20141101	c
20141101	d
20141101	c
20141101	a
20141101	d
20141101	a
20141101	a
20141101	d
20141101	d
20141102	a
20141102	c
20141102	f
20141102	a
20141102	c
20141102	d
20141102	d
20141102	a
20141102	c
20141102	c
20141102	c
20141102	c
20141102	e
20141102	c
20141102	a
20141102	c
20141102	d
20141102	d
20141102	d
20141102	c
20141102	f
20141102	b
20141102	c
20141102	c
20141102	d
20141102	d
20141102	b
20141102	f
20141102	c
20141102	d
20141102	c
20141102	c
20141102	e
20141102	c
20141102	c
20141102	c
20141102	a
20141102	d
20141102	f
20141102	c
20141102	c
20141102	c
20141102	c
20141102	c
20141102	c
20141102	c
20141103	c
20141103	c
20141103	d
20141103	c
20141103	d
20141103	c
20141103	d
20141103	c
20141103	d
20141103	c
20141103	a
20141103	a
20141103	c
20141103	b
20141103	c
20141103	d
20141103	c
20141103	b
20141103	c
20141103	f
20141103	c
20141103	c
20141103	a
20141103	c
20141103	a
20141103	c
20141103	c
20141103	b
20141103	a
20141103	c
20141103	c
20141103	c
20141103	b
20141103	c
20141103	a
20141103	d
20141103	a
20141103	c
20141103	d
20141103	c
20141103	c
20141103	c
20141103	c
20141103	c
20141103	c
20141103	d
20141103	d
20141103	c
20141103	c
20141103	c
20141103	c
20141103	b
20141103	f
20141103	c
20141103	a
20141103	a
20141103	d
20141103	c
20141103	c
20141103	d
20141104	c
20141104	c
20141104	c
20141104	d
20141104	c
20141104	d
20141104	c
20141104	e
20141104	c
20141104	a
20141104	f
20141104	a
20141104	c
20141104	c
20141104	c
20141104	c
20141104	a
20141104	d
20141104	a
20141104	c
20141104	c
20141104	a
20141104	a
20141104	c
20141104	a
20141104	c
20141104	e
20141104	c
20141104	c
20141104	b
20141104	c
20141104	c
20141104	a
20141104	c
20141104	c
20141104	a
20141104	c
20141104	c
20141104	a
20141104	c
20141104	c
20141104	d
20141104	c
20141104	c
20141104	c
20141104	e
20141104	a
20141104	c
20141104	d
20141104	a
20141104	c
20141104	d
20141104	a
20141104	d
20141104	c
20141104	d
20141104	d
20141104	d
20141105	f
20141105	c
20141105	c
20141105	c
20141105	c
20141105	d
20141105	a
20141105	c
20141105	c
20141105	c
20141105	d
20141105	c
20141105	a
20141105	a
20141105	c
20141105	d
20141105	c
20141105	c
20141105	c
20141105	f
20141105	f
20141105	d
20141105	f
20141105	f
20141105	d
20141105	a
20141105	a
20141105	c
20141105	c
20141105	a
20141105	c
20141105	a
20141105	c
20141105	a
20141105	a
20141105	d
20141105	a
20141105	a
20141105	d
20141105	c
20141105	c
20141105	c
20141105	c
20141105	b
20141105	a
20141105	d
20141105	c
20141105	c
20141105	a
20141105	c
20141106	b
20141106	a
20141106	c
20141106	c
20141106	c
20141106	d
20141106	a
20141106	c
20141106	a
20141106	c
20141106	f
20141106	d
20141106	d
20141106	b
20141106	c
20141106	d
20141106	a
20141106	b
20141106	e
20141106	a
20141106	c
20141106	a
20141106	d
20141106	c
20141106	c
20141106	b
20141106	a
20141106	c
20141106	c
20141106	a
20141106	c
20141106	a
20141106	c
20141106	d
20141106	c
20141106	d
20141106	c
20141106	b
20141106	a
20141106	f
20141106	c
20141106	c
20141106	c
20141106	e
20141106	a
20141106	d
20141106	c
20141106	c
20141106	c
20141107	b
20141107	c
20141107	f
20141107	c
20141107	f
20141107	d
20141107	c
20141107	a
20141107	f
20141107	c
20141107	e
20141107	a
20141107	a
20141107	a
20141107	a
20141107	d
20141107	a
20141107	a
20141107	c
20141107	d
20141107	c
20141107	c
20141107	c
20141107	c
20141107	a
20141107	c
20141107	c
20141107	b
20141107	a
20141107	d
20141107	c
20141107	a
20141107	c
20141107	b
20141107	a
20141107	a
20141107	c
20141107	c
20141107	b
20141107	a
20141107	c
20141107	a
20141107	c
20141107	c
20141107	e
20141107	b
20141107	c
20141107	c
20141107	c
20141107	e
20141107	c
20141107	a
20141107	e
20141107	f
20141107	d
20141108	f
20141108	a
20141108	c
20141108	c
20141108	f
20141108	f
20141108	d
20141108	e
20141108	c
20141108	f
20141108	d
20141108	d
20141108	a
20141108	c
20141108	c
20141108	a
20141108	c
20141108	c
20141108	a
20141108	c
20141108	d
20141108	c
20141108	c
20141108	d
20141108	b
20141108	d
20141108	b
20141108	b
20141108	c
20141108	f
20141108	c
20141108	b
20141108	d
20141108	c
20141108	c
20141108	d
20141108	f
20141108	c
20141108	c
20141108	c
20141108	a
20141108	c
20141108	a
20141108	d
20141108	f
20141108	c
20141108	c
20141108	a
20141108	c
20141109	a
20141109	a
20141109	d
20141109	a
20141109	f
20141109	c
20141109	c
20141109	c
20141109	c
20141109	e
20141109	c
20141109	a
20141109	c
20141109	a
20141109	a
20141109	f
20141109	a
20141109	d
20141109	c
20141109	a
20141109	a
20141109	c
20141109	c
20141109	c
20141109	c
20141109	c
20141109	c
20141109	a
20141109	c
20141109	d
20141109	c
20141109	a
20141109	a
20141109	b
20141109	c
20141109	d
20141109	e
20141109	c
20141109	d
20141109	c
20141109	f
20141109	a
20141109	c
20141109	c
20141109	a
20141109	c
20141109	f
20141109	a
20141109	c
20141109	d
20141110	c
20141110	f
20141110	c
20141110	c
20141110	f
20141110	a
20141110	a
20141110	f
20141110	a
20141110	c
20141110	c
20141110	a
20141110	e
20141110	a
20141110	c
20141110	a
20141110	c
20141110	a
20141110	c
20141110	a
20141110	c
20141110	f
20141110	d
20141110	c
20141110	c
20141110	a
20141110	b
20141110	e
20141110	f
20141110	c
20141110	f
20141110	c
20141110	b
20141110	d
20141110	e
20141110	c
20141110	d
20141110	a
20141110	c
20141110	d
20141110	c
20141110	f
20141110	c
20141110	c
20141110	a
20141110	f
20141110	a
20141110	d
20141110	c
20141110	d
20141110	c
20141110	a
20141110	a
20141110	a
20141110	d
20141110	c
20141110	c
20141110	a
20141111	c
20141111	c
20141111	c
20141111	a
20141111	c
20141111	a
20141111	d
20141111	a
20141111	c
20141111	c
20141111	a
20141111	f
20141111	c
20141111	c
20141111	a
20141111	c
20141111	e
20141111	c
20141111	d
20141111	c
20141111	a
20141111	c
20141111	c
20141111	d
20141111	f
20141111	c
20141111	b
20141111	c
20141111	f
20141111	c
20141111	a
20141111	c
20141111	c
20141111	c
20141111	c
20141111	f
20141111	a
20141111	c
20141111	c
20141111	f
20141111	a
20141111	a
20141111	c
20141111	a
20141111	f
20141111	c
20141111	b
20141111	e
20141111	c
20141111	d
20141111	e
20141111	f
20141111	c
20141111	c
20141111	d
20141111	a
20141111	d
20141111	c
20141111	f
20141111	c
20141111	f
20141111	a
20141111	c
20141111	d
20141111	d
20141111	d
20141111	a
20141111	c
20141111	d
20141111	d
20141111	c
20141111	a
20141111	c
20141111	d
20141111	c
20141111	b
20141111	d
20141111	c
20141111	f
20141111	d
20141111	d
20141111	c
20141111	c
20141111	f
20141111	d
20141111	e
20141111	e
20141111	c
20141111	d
20141111	d
20141111	c
20141111	c
20141111	f
20141111	a
20141111	c
20141111	f
20141111	e
20141111	c
20141111	c
20141111	c
20141111	c
20141111	c
20141111	c
20141111	c
20141111	b
20141111	a
20141111	c
20141111	b
20141111	d
20141111	c
20141111	b
20141111	f
20141111	a
20141111	c
20141111	c
20141111	c
20141111	c
20141111	e
20141111	c
20141111	e
20141111	d
20141111	d
20141111	c
20141111	c
20141111	c
20141111	d
20141111	d
20141111	d
20141111	d
20141111	f
20141111	f
20141111	c
20141111	e
20141111	c
20141111	f
20141111	c
20141111	a
20141111	c
20141111	f
20141111	b
20141111	c
20141111	c
20141111	f
20141111	a
20141111	b
20141111	c
20141111	c
20141111	a
20141111	d
20141111	c
20141111	f
20141111	f
20141111	c
20141111	a
20141111	c
20141111	a
20141111	c
20141111	c
20141111	e
20141111	c
20141111	c
20141111	f
20141111	c
20141111	c
20141111	f
20141111	a
20141111	c
20141111	c
20141111	c
20141111	d
20141111	b
20141111	c
20141111	e
20141111	a
20141111	a
20141111	d
20141111	a
20141111	c
20141111	c
20141111	c
20141111	c
20141111	f
20141111	d
20141111	c
20141111	f
20141111	b
20141111	c
20141111	a
20141111	c
20141111	d
20141111	c
20141111	d
20141111	d
20141111	c
20141111	c
20141111	c
20141111	d
20141111	c
20141111	c
20141111	c
20141111	c
20141111	c
20141111	e
20141111	c
20141111	d
20141111	b
20141111	f
20141111	f
20141111	f
20141111	c
20141111	c
20141111	c
20141111	c
20141111	b
20141111	a
20141111	a
20141111	a
20141111	f
20141111	e
20141111	c
20141111	c
20141111	e
20141111	c
20141111	b
20141111	d
20141111	c
20141111	c
20141111	b
20141111	d
20141111	a
20141111	b
20141111	c
20141111	a
20141111	d
20141111	d
20141111	e
20141111	d
20141111	c
20141111	c
20141111	a
20141111	d
20141111	c
20141111	f
20141111	c
20141111	c
20141111	c
20141111	f
20141111	b
20141111	c
20141111	b
20141111	c
20141111	c
20141111	c
20141111	c
20141111	b
20141111	c
20141111	c
20141111	c
20141111	c
20141111	c
20141111	c
20141111	c
20141111	f
20141111	f
20141111	c
20141111	c
20141111	c
20141111	c
20141111	c
20141111	d
20141111	a
20141111	d
20141111	c
20141111	c
20141111	d
20141111	b
